Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
45,0.016217708587646484,9.131431579589844e-05,0.00014662742614746094,0.7727272727272727,0.5,0.5,0.0,0.0,0.0,0.0,0.8003698933451717,0.0,7.849721907934246,0.0,0.0,0.597107438016529,0.7727272727272727,0.7727272727272727,0.5,0.5,0.0,0.0,0.0,0.0,0.8003698933451717,0.0,7.849721907934246,0.0,0.0,0.597107438016529,0.7727272727272727,ensemble_AdaBoostClassifier
46,0.01648545265197754,8.678436279296875e-05,0.00018095970153808594,0.7777777777777778,0.5,0.5,0.0,0.0,0.0,0.0,0.8040302522073697,0.0,7.675283643313485,0.0,0.0,0.6049382716049383,0.7777777777777778,0.7777777777777778,0.5,0.5,0.0,0.0,0.0,0.0,0.8040302522073697,0.0,7.675283643313485,0.0,0.0,0.6049382716049383,0.7777777777777778,ensemble_AdaBoostClassifier
47,0.01677870750427246,8.535385131835938e-05,0.0002079010009765625,0.782608695652174,0.5,0.5,0.0,0.0,0.0,0.0,0.8075728530872482,0.0,7.508429651067539,0.0,0.0,0.6124763705103969,0.782608695652174,0.782608695652174,0.5,0.5,0.0,0.0,0.0,0.0,0.8075728530872482,0.0,7.508429651067539,0.0,0.0,0.6124763705103969,0.782608695652174,ensemble_AdaBoostClassifier
48,0.01710987091064453,8.845329284667969e-05,0.00024271011352539062,0.7872340425531915,0.5,0.5,0.0,0.0,0.0,0.0,0.8110020526020261,0.0,7.3486758287044,0.0,0.0,0.6197374377546402,0.7872340425531915,0.7872340425531915,0.5,0.5,0.0,0.0,0.0,0.0,0.8110020526020261,0.0,7.3486758287044,0.0,0.0,0.6197374377546402,0.7872340425531915,ensemble_AdaBoostClassifier
49,0.01742267608642578,9.632110595703125e-05,0.00021648406982421875,0.7916666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.8143221520847179,0.0,7.195578415606392,0.0,0.0,0.626736111111111,0.7916666666666666,0.7916666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.8143221520847179,0.0,7.195578415606392,0.0,0.0,0.626736111111111,0.7916666666666666,ensemble_AdaBoostClassifier
50,0.017707347869873047,8.654594421386719e-05,0.00019812583923339844,0.7959183673469388,0.5,0.5,0.0,0.0,0.0,0.0,0.817537367304257,0.0,7.048729876512384,0.0,0.0,0.6334860474802166,0.7959183673469388,0.7959183673469388,0.5,0.5,0.0,0.0,0.0,0.0,0.817537367304257,0.0,7.048729876512384,0.0,0.0,0.6334860474802166,0.7959183673469388,ensemble_AdaBoostClassifier
51,0.017903566360473633,8.511543273925781e-05,0.00011110305786132812,0.8,0.5,0.5,0.0,0.0,0.0,0.0,0.8206518066482897,0.0,6.907755278982137,0.0,0.0,0.64,0.8,0.8,0.5,0.5,0.0,0.0,0.0,0.0,0.8206518066482897,0.0,6.907755278982137,0.0,0.0,0.64,0.8,ensemble_AdaBoostClassifier
52,0.018136262893676758,8.726119995117188e-05,0.00014543533325195312,0.803921568627451,0.5,0.5,0.0,0.0,0.0,0.0,0.8236694558796142,0.0,6.772309097041311,0.0,0.0,0.6462898885044214,0.803921568627451,0.803921568627451,0.5,0.5,0.0,0.0,0.0,0.0,0.8236694558796142,0.0,6.772309097041311,0.0,0.0,0.6462898885044214,0.803921568627451,ensemble_AdaBoostClassifier
53,0.01845717430114746,0.00010442733764648438,0.00021648406982421875,0.8076923076923077,0.5,0.5,0.0,0.0,0.0,0.0,0.8265941679881587,0.0,6.642072383636671,0.0,0.0,0.6523668639053254,0.8076923076923077,0.8076923076923077,0.5,0.5,0.0,0.0,0.0,0.0,0.8265941679881587,0.0,6.642072383636671,0.0,0.0,0.6523668639053254,0.8076923076923077,ensemble_AdaBoostClassifier
54,0.018780946731567383,8.606910705566406e-05,0.0002377033233642578,0.8113207547169812,0.5,0.5,0.0,0.0,0.0,0.0,0.8294296569800745,0.0,6.516750263190696,0.0,0.0,0.6582413670345318,0.8113207547169812,0.8113207547169812,0.5,0.5,0.0,0.0,0.0,0.0,0.8294296569800745,0.0,6.516750263190696,0.0,0.0,0.6582413670345318,0.8113207547169812,ensemble_AdaBoostClassifier
55,0.019344806671142578,8.916854858398438e-05,0.00047469139099121094,0.7962962962962963,0.5,0.5,0.0,0.0,0.0,0.0,0.8182065232842706,0.0,7.035676673037362,0.0,0.0,0.6340877914951989,0.7962962962962963,0.7962962962962963,0.45454545454545453,0.5,0.0,0.0,0.0,0.0,0.8182065232842706,0.0,7.035676673037362,0.0,0.0,0.6340877914951989,0.7962962962962963,ensemble_AdaBoostClassifier
56,0.01963329315185547,8.821487426757812e-05,0.0002002716064453125,0.8,0.5,0.5,0.0,0.0,0.0,0.0,0.8210201423071629,0.0,6.907755278982138,0.0,0.0,0.64,0.8,0.8,0.45454545454545453,0.5,0.0,0.0,0.0,0.0,0.8210201423071629,0.0,6.907755278982138,0.0,0.0,0.64,0.8,ensemble_AdaBoostClassifier
57,0.020025253295898438,9.226799011230469e-05,0.00029969215393066406,0.7857142857142857,0.5,0.5,0.0,0.0,0.0,0.0,0.8106434833777776,0.0,7.401166370338005,0.0,0.0,0.6173469387755102,0.7857142857142857,0.7857142857142857,0.5,0.5,0.0,0.0,0.0,0.0,0.8106434833777776,0.0,7.401166370338005,0.0,0.0,0.6173469387755102,0.7857142857142857,ensemble_AdaBoostClassifier
58,0.02034282684326172,9.942054748535156e-05,0.0002181529998779297,0.7894736842105263,0.5,0.5,0.0,0.0,0.0,0.0,0.8134212533111892,0.0,7.271321346296987,0.0,0.0,0.6232686980609419,0.7894736842105263,0.7894736842105263,0.5,0.5,0.0,0.0,0.0,0.0,0.8134212533111892,0.0,7.271321346296987,0.0,0.0,0.6232686980609419,0.7894736842105263,ensemble_AdaBoostClassifier
59,0.020689964294433594,8.869171142578125e-05,0.00025844573974609375,0.7931034482758621,0.5,0.5,0.0,0.0,0.0,0.0,0.8161260356030254,0.0,7.145953736878074,0.0,0.0,0.6290130796670631,0.7931034482758621,0.7931034482758621,0.5,0.5,0.0,0.0,0.0,0.0,0.8161260356030254,0.0,7.145953736878074,0.0,0.0,0.6290130796670631,0.7931034482758621,ensemble_AdaBoostClassifier
60,0.02104473114013672,9.512901306152344e-05,0.00025963783264160156,0.7966101694915254,0.5,0.5,0.0,0.0,0.0,0.0,0.8187601637400568,0.0,7.024835876930988,0.0,0.0,0.6345877621373168,0.7966101694915254,0.7966101694915254,0.5,0.5,0.0,0.0,0.0,0.0,0.8187601637400568,0.0,7.024835876930988,0.0,0.0,0.6345877621373168,0.7966101694915254,ensemble_AdaBoostClassifier
61,0.02144765853881836,0.00010061264038085938,0.00030231475830078125,0.8,0.5,0.5,0.0,0.0,0.0,0.0,0.8213259226314732,0.0,6.907755278982138,0.0,0.0,0.64,0.8,0.8,0.5,0.5,0.0,0.0,0.0,0.0,0.8213259226314732,0.0,6.907755278982138,0.0,0.0,0.64,0.8,ensemble_AdaBoostClassifier
62,0.021810293197631836,8.702278137207031e-05,0.00027561187744140625,0.8032786885245902,0.5,0.5,0.0,0.0,0.0,0.0,0.8238255425696414,0.0,6.794513389162758,0.0,0.0,0.6452566514377855,0.8032786885245902,0.8032786885245902,0.5,0.5,0.0,0.0,0.0,0.0,0.8238255425696414,0.0,6.794513389162758,0.0,0.0,0.6452566514377855,0.8032786885245902,ensemble_AdaBoostClassifier
63,0.022185564041137695,8.463859558105469e-05,0.0002906322479248047,0.8064516129032258,0.5,0.5,0.0,0.0,0.0,0.0,0.826261194863002,0.0,6.684924463531101,0.0,0.0,0.6503642039542143,0.8064516129032258,0.8064516129032258,0.5,0.5,0.0,0.0,0.0,0.0,0.826261194863002,0.0,6.684924463531101,0.0,0.0,0.6503642039542143,0.8064516129032258,ensemble_AdaBoostClassifier
